
Using cuda device


Initial
----------
VAL 1/13 | Loss: 0.6337 | Batch Time: 5.792 Seconds | Accuracy: 1.0000
VAL 1/13 | Loss: 0.3131 | Batch Time: 0.084 Seconds | Accuracy: 1.0000
VAL 2/13 | Loss: 0.3600 | Batch Time: 0.088 Seconds | Accuracy: 0.9375
VAL 3/13 | Loss: 0.6399 | Batch Time: 0.090 Seconds | Accuracy: 1.0000
VAL 4/13 | Loss: 0.8698 | Batch Time: 0.089 Seconds | Accuracy: 0.9375
VAL 5/13 | Loss: 0.6113 | Batch Time: 0.082 Seconds | Accuracy: 0.9375
VAL 6/13 | Loss: 0.6226 | Batch Time: 0.083 Seconds | Accuracy: 0.9375
VAL 7/13 | Loss: 0.3189 | Batch Time: 0.089 Seconds | Accuracy: 1.0000
VAL 8/13 | Loss: 0.5613 | Batch Time: 0.084 Seconds | Accuracy: 1.0000
VAL 9/13 | Loss: 0.5680 | Batch Time: 0.087 Seconds | Accuracy: 1.0000
VAL 10/13 | Loss: 0.4848 | Batch Time: 0.090 Seconds | Accuracy: 1.0000
VAL 11/13 | Loss: 0.5800 | Batch Time: 0.093 Seconds | Accuracy: 1.0000
VAL 12/13 | Loss: 0.6662 | Batch Time: 0.079 Seconds | Accuracy: 0.9375
VAL 13/13 | Loss: 0.2486 | Batch Time: 0.083 Seconds | Accuracy: 1.0000

Average | Loss: 0.5265 | Time: 1.121 | Accuracy: 0.9760

